player_id,player_name,week,carpet_points,clay_points,grass_points,hard_points
103356,Michel Kratochvil,27,0,0,0,0
103356,Michel Kratochvil,28,0,20,0,0
103356,Michel Kratochvil,29,0,0,0,0
103356,Michel Kratochvil,30,0,0,0,0
103356,Michel Kratochvil,31,0,0,0,0
103356,Michel Kratochvil,32,0,0,0,0
103356,Michel Kratochvil,33,0,0,0,0
103356,Michel Kratochvil,34,0,0,0,0
103356,Michel Kratochvil,35,0,0,0,0
103356,Michel Kratochvil,36,0,0,0,0
103356,Michel Kratochvil,37,0,0,0,0
103356,Michel Kratochvil,38,0,0,0,0
103356,Michel Kratochvil,39,0,0,0,0
103356,Michel Kratochvil,40,0,0,0,0
103356,Michel Kratochvil,41,0,0,0,0
103356,Michel Kratochvil,42,0,0,0,0
103356,Michel Kratochvil,43,0,0,0,0
103356,Michel Kratochvil,44,0,0,0,0
103356,Michel Kratochvil,45,0,0,0,0
103356,Michel Kratochvil,46,0,0,0,0
103356,Michel Kratochvil,47,0,0,0,0
103356,Michel Kratochvil,48,0,0,0,0
103356,Michel Kratochvil,49,0,0,0,0
103356,Michel Kratochvil,50,0,0,0,0
103356,Michel Kratochvil,51,0,0,0,0
103356,Michel Kratochvil,52,0,0,0,0
103863,Mikhail Elgin,1,0,0,0,0
103863,Mikhail Elgin,2,0,0,0,0
103863,Mikhail Elgin,3,0,0,0,0
103863,Mikhail Elgin,4,0,0,0,0
103863,Mikhail Elgin,5,0,0,0,0
103863,Mikhail Elgin,6,0,0,0,0
103863,Mikhail Elgin,7,0,0,0,0
103863,Mikhail Elgin,8,0,0,0,0
103863,Mikhail Elgin,9,0,0,0,0
103863,Mikhail Elgin,10,0,0,0,0
103863,Mikhail Elgin,11,0,0,0,0
103863,Mikhail Elgin,12,0,0,0,0
103863,Mikhail Elgin,13,0,0,0,0
103863,Mikhail Elgin,14,0,0,0,0
103863,Mikhail Elgin,15,0,0,0,0
103863,Mikhail Elgin,16,0,0,0,0
103863,Mikhail Elgin,17,0,0,0,0
103863,Mikhail Elgin,18,0,0,0,0
103863,Mikhail Elgin,19,0,0,0,0
103863,Mikhail Elgin,20,0,0,0,0
103863,Mikhail Elgin,21,0,0,0,0
103863,Mikhail Elgin,22,0,0,0,0
103863,Mikhail Elgin,23,0,0,0,0
103863,Mikhail Elgin,24,0,0,0,0
103863,Mikhail Elgin,25,0,0,0,0
103863,Mikhail Elgin,26,0,0,0,0
103863,Mikhail Elgin,27,0,0,0,0
103863,Mikhail Elgin,28,0,0,0,0
103863,Mikhail Elgin,29,0,0,0,0
103863,Mikhail Elgin,30,0,0,0,0
103863,Mikhail Elgin,31,0,0,0,0
103863,Mikhail Elgin,32,0,0,0,0
103863,Mikhail Elgin,33,0,0,0,0
103863,Mikhail Elgin,34,0,0,0,0
103863,Mikhail Elgin,35,0,0,0,0
103863,Mikhail Elgin,36,0,0,0,0
103863,Mikhail Elgin,37,0,0,0,0
103863,Mikhail Elgin,38,0,0,0,0
103863,Mikhail Elgin,39,0,0,0,0
103863,Mikhail Elgin,40,0,0,0,0
103863,Mikhail Elgin,41,0,0,0,0
103863,Mikhail Elgin,42,0,0,0,0
103863,Mikhail Elgin,43,20,0,0,0
103863,Mikhail Elgin,44,0,0,0,0
103863,Mikhail Elgin,45,0,0,0,0
103863,Mikhail Elgin,46,0,0,0,0
103863,Mikhail Elgin,47,0,0,0,0
103863,Mikhail Elgin,48,0,0,0,0
103863,Mikhail Elgin,49,0,0,0,0
103863,Mikhail Elgin,50,0,0,0,0
103863,Mikhail Elgin,51,0,0,0,0
103863,Mikhail Elgin,52,0,0,0,0
105062,Mikhail Kukushkin,1,0,0,0,0
105062,Mikhail Kukushkin,2,0,0,0,0
105062,Mikhail Kukushkin,3,0,0,0,0
105062,Mikhail Kukushkin,4,0,0,0,0
105062,Mikhail Kukushkin,5,0,0,0,0
105062,Mikhail Kukushkin,6,0,0,0,0
105062,Mikhail Kukushkin,7,0,0,0,0
105062,Mikhail Kukushkin,8,0,0,0,0
105062,Mikhail Kukushkin,9,0,0,0,0
105062,Mikhail Kukushkin,10,0,0,0,0
105062,Mikhail Kukushkin,11,0,0,0,0
105062,Mikhail Kukushkin,12,0,0,0,0
105062,Mikhail Kukushkin,13,0,0,0,0
105062,Mikhail Kukushkin,14,0,0,0,0
105062,Mikhail Kukushkin,15,0,0,0,0
105062,Mikhail Kukushkin,16,0,0,0,0
105062,Mikhail Kukushkin,17,0,0,0,0
105062,Mikhail Kukushkin,18,0,0,0,0
105062,Mikhail Kukushkin,19,0,0,0,0
105062,Mikhail Kukushkin,20,0,0,0,0
105062,Mikhail Kukushkin,21,0,0,0,0
105062,Mikhail Kukushkin,22,0,0,0,0
105062,Mikhail Kukushkin,23,0,0,0,0
105062,Mikhail Kukushkin,24,0,0,0,0
105062,Mikhail Kukushkin,25,0,0,0,0
105062,Mikhail Kukushkin,26,0,0,0,0
105062,Mikhail Kukushkin,27,0,0,0,0
105062,Mikhail Kukushkin,28,0,0,0,0
105062,Mikhail Kukushkin,29,0,0,0,0
105062,Mikhail Kukushkin,30,0,0,0,0
105062,Mikhail Kukushkin,31,0,0,0,0
105062,Mikhail Kukushkin,32,0,0,0,0
105062,Mikhail Kukushkin,33,0,0,0,0
105062,Mikhail Kukushkin,34,0,0,0,0
105062,Mikhail Kukushkin,35,0,0,0,0
105062,Mikhail Kukushkin,36,0,0,0,0
105062,Mikhail Kukushkin,37,0,0,0,0
105062,Mikhail Kukushkin,38,0,0,0,0
105062,Mikhail Kukushkin,39,0,0,0,0
105062,Mikhail Kukushkin,40,0,0,0,0
105062,Mikhail Kukushkin,41,0,0,0,0
105062,Mikhail Kukushkin,42,0,0,0,0
105062,Mikhail Kukushkin,43,20,0,0,0
105062,Mikhail Kukushkin,44,0,0,0,0
105062,Mikhail Kukushkin,45,0,0,0,0
105062,Mikhail Kukushkin,46,0,0,0,0
105062,Mikhail Kukushkin,47,0,0,0,0
105062,Mikhail Kukushkin,48,0,0,0,0
105062,Mikhail Kukushkin,49,0,0,0,0
105062,Mikhail Kukushkin,50,0,0,0,0
105062,Mikhail Kukushkin,51,0,0,0,0
105062,Mikhail Kukushkin,52,0,0,0,0
104783,Mikhail Ledovskikh,1,0,0,0,0
104783,Mikhail Ledovskikh,2,0,0,0,0
104783,Mikhail Ledovskikh,3,0,0,0,0
104783,Mikhail Ledovskikh,4,0,0,0,0
104783,Mikhail Ledovskikh,5,0,0,0,0
104783,Mikhail Ledovskikh,6,0,0,0,0
104783,Mikhail Ledovskikh,7,0,0,0,0
104783,Mikhail Ledovskikh,8,0,0,0,0
104783,Mikhail Ledovskikh,9,0,0,0,0
104783,Mikhail Ledovskikh,10,0,0,0,0
104783,Mikhail Ledovskikh,11,0,0,0,0
104783,Mikhail Ledovskikh,12,0,0,0,0
104783,Mikhail Ledovskikh,13,0,0,0,0
104783,Mikhail Ledovskikh,14,0,0,0,0
104783,Mikhail Ledovskikh,15,0,0,0,0
104783,Mikhail Ledovskikh,16,0,0,0,0
104783,Mikhail Ledovskikh,17,0,0,0,0
104783,Mikhail Ledovskikh,18,0,0,0,0
104783,Mikhail Ledovskikh,19,0,0,0,0
104783,Mikhail Ledovskikh,20,0,0,0,0
104783,Mikhail Ledovskikh,21,0,0,0,0
104783,Mikhail Ledovskikh,22,0,0,0,0
104783,Mikhail Ledovskikh,23,0,0,0,0
104783,Mikhail Ledovskikh,24,0,0,0,0
104783,Mikhail Ledovskikh,25,0,0,0,0
104783,Mikhail Ledovskikh,26,0,0,0,0
104783,Mikhail Ledovskikh,27,0,0,0,0
104783,Mikhail Ledovskikh,28,0,0,0,0
104783,Mikhail Ledovskikh,29,0,0,0,0
104783,Mikhail Ledovskikh,30,0,0,0,0
104783,Mikhail Ledovskikh,31,0,0,0,0
104783,Mikhail Ledovskikh,32,0,0,0,0
104783,Mikhail Ledovskikh,33,0,0,0,0
104783,Mikhail Ledovskikh,34,0,0,0,0
104783,Mikhail Ledovskikh,35,0,0,0,0
104783,Mikhail Ledovskikh,36,0,0,0,0
104783,Mikhail Ledovskikh,37,0,0,0,0
104783,Mikhail Ledovskikh,38,0,0,0,0
104783,Mikhail Ledovskikh,39,0,0,0,0
104783,Mikhail Ledovskikh,40,0,0,0,20
104783,Mikhail Ledovskikh,41,0,0,0,0
104783,Mikhail Ledovskikh,42,0,0,0,0
104783,Mikhail Ledovskikh,43,45,0,0,0
104783,Mikhail Ledovskikh,44,0,0,0,0
104783,Mikhail Ledovskikh,45,0,0,0,0
104783,Mikhail Ledovskikh,46,0,0,0,0
104783,Mikhail Ledovskikh,47,0,0,0,0
104783,Mikhail Ledovskikh,48,0,0,0,0
104783,Mikhail Ledovskikh,49,0,0,0,0
104783,Mikhail Ledovskikh,50,0,0,0,0
104783,Mikhail Ledovskikh,51,0,0,0,0
104783,Mikhail Ledovskikh,52,0,0,0,0
104022,Mikhail Youzhny,1,0,0,0,90
104022,Mikhail Youzhny,2,0,0,0,0
104022,Mikhail Youzhny,3,0,0,0,90
104022,Mikhail Youzhny,4,0,0,0,0
104022,Mikhail Youzhny,5,180,0,0,0
104022,Mikhail Youzhny,6,0,0,0,0
104022,Mikhail Youzhny,7,0,0,0,90
104022,Mikhail Youzhny,8,0,0,0,500
104022,Mikhail Youzhny,9,0,0,0,600
104022,Mikhail Youzhny,10,0,0,0,25
104022,Mikhail Youzhny,11,0,0,0,0
104022,Mikhail Youzhny,12,0,0,0,45
104022,Mikhail Youzhny,13,0,0,0,0
104022,Mikhail Youzhny,14,0,0,0,0
104022,Mikhail Youzhny,15,0,45,0,0
104022,Mikhail Youzhny,16,0,0,0,0
104022,Mikhail Youzhny,17,0,0,0,0
104022,Mikhail Youzhny,18,0,600,0,0
104022,Mikhail Youzhny,19,0,90,0,0
104022,Mikhail Youzhny,20,0,25,0,0
104022,Mikhail Youzhny,21,0,0,0,0
104022,Mikhail Youzhny,22,0,180,0,0
104022,Mikhail Youzhny,23,0,0,0,0
104022,Mikhail Youzhny,24,0,0,90,0
104022,Mikhail Youzhny,25,0,0,0,0
104022,Mikhail Youzhny,26,0,0,180,0
104022,Mikhail Youzhny,27,0,0,0,0
104022,Mikhail Youzhny,28,0,20,0,0
104022,Mikhail Youzhny,29,0,180,0,0
104022,Mikhail Youzhny,30,0,20,0,0
104022,Mikhail Youzhny,31,0,0,0,90
104022,Mikhail Youzhny,32,0,0,0,0
104022,Mikhail Youzhny,33,0,0,0,45
104022,Mikhail Youzhny,34,0,0,0,0
104022,Mikhail Youzhny,35,0,0,0,45
104022,Mikhail Youzhny,36,0,0,0,0
104022,Mikhail Youzhny,37,0,0,0,0
104022,Mikhail Youzhny,38,0,0,0,0
104022,Mikhail Youzhny,39,0,0,0,0
104022,Mikhail Youzhny,40,0,0,0,0
104022,Mikhail Youzhny,41,0,0,0,45
104022,Mikhail Youzhny,42,0,0,0,45
104022,Mikhail Youzhny,43,180,0,0,180
104022,Mikhail Youzhny,44,0,0,0,0
104022,Mikhail Youzhny,45,0,0,0,0
104022,Mikhail Youzhny,46,0,0,0,0
104022,Mikhail Youzhny,47,0,0,0,0
104022,Mikhail Youzhny,48,0,0,0,0
104022,Mikhail Youzhny,49,0,0,0,0
104022,Mikhail Youzhny,50,0,0,0,0
104022,Mikhail Youzhny,51,0,0,0,0
104022,Mikhail Youzhny,52,0,0,0,0
104999,Mischa Zverev,1,0,0,0,0
104999,Mischa Zverev,2,0,0,0,0
104999,Mischa Zverev,3,0,0,0,45
104999,Mischa Zverev,4,0,0,0,0
104999,Mischa Zverev,5,0,0,0,0
104999,Mischa Zverev,6,0,0,0,0
104999,Mischa Zverev,7,0,0,0,0
104999,Mischa Zverev,8,0,0,0,0
104999,Mischa Zverev,9,0,0,0,0
104999,Mischa Zverev,10,0,0,0,0
104999,Mischa Zverev,11,0,0,0,0
104999,Mischa Zverev,12,0,0,0,0
104999,Mischa Zverev,13,0,0,0,0
104999,Mischa Zverev,14,0,0,0,0
104999,Mischa Zverev,15,0,0,0,0
104999,Mischa Zverev,16,0,0,0,0
104999,Mischa Zverev,17,0,0,0,0
104999,Mischa Zverev,18,0,0,0,0
104999,Mischa Zverev,19,0,0,0,0
104999,Mischa Zverev,20,0,0,0,0
104999,Mischa Zverev,21,0,0,0,0
104999,Mischa Zverev,22,0,0,0,0
104999,Mischa Zverev,23,0,0,0,0
104999,Mischa Zverev,24,0,0,20,0
104999,Mischa Zverev,25,0,0,0,0
104999,Mischa Zverev,26,0,0,10,0
104999,Mischa Zverev,27,0,0,0,0
104999,Mischa Zverev,28,0,0,90,0
104999,Mischa Zverev,29,0,0,0,0
104999,Mischa Zverev,30,0,45,0,0
104999,Mischa Zverev,31,0,0,0,0
104999,Mischa Zverev,32,0,0,0,0
104999,Mischa Zverev,33,0,0,0,0
104999,Mischa Zverev,34,0,0,0,0
104999,Mischa Zverev,35,0,0,0,0
104999,Mischa Zverev,36,0,0,0,0
104999,Mischa Zverev,37,0,0,0,0
104999,Mischa Zverev,38,0,0,0,0
104999,Mischa Zverev,39,0,0,0,45
104999,Mischa Zverev,40,0,0,0,20
104999,Mischa Zverev,41,0,0,0,20
104999,Mischa Zverev,42,0,0,0,0
104999,Mischa Zverev,43,0,0,0,0
104999,Mischa Zverev,44,0,0,0,0
104999,Mischa Zverev,45,0,0,0,0
104999,Mischa Zverev,46,0,0,0,0
104999,Mischa Zverev,47,0,0,0,0
104999,Mischa Zverev,48,0,0,0,0
104999,Mischa Zverev,49,0,0,0,0
104999,Mischa Zverev,50,0,0,0,0
104999,Mischa Zverev,51,0,0,0,0
104999,Mischa Zverev,52,0,0,0,0
103600,Mohammad Ghareeb,1,0,0,0,0
103600,Mohammad Ghareeb,2,0,0,0,0
103600,Mohammad Ghareeb,3,0,0,0,0
103600,Mohammad Ghareeb,4,0,0,0,0
103600,Mohammad Ghareeb,5,0,0,0,0
103600,Mohammad Ghareeb,6,0,0,0,0
103600,Mohammad Ghareeb,7,0,0,0,0
103600,Mohammad Ghareeb,8,0,0,0,0
103600,Mohammad Ghareeb,9,0,0,0,20
103600,Mohammad Ghareeb,10,0,0,0,0
103600,Mohammad Ghareeb,11,0,0,0,0
103600,Mohammad Ghareeb,12,0,0,0,0
103600,Mohammad Ghareeb,13,0,0,0,0
103600,Mohammad Ghareeb,14,0,0,0,0
103600,Mohammad Ghareeb,15,0,0,0,0
103600,Mohammad Ghareeb,16,0,0,0,0
103600,Mohammad Ghareeb,17,0,0,0,0
103600,Mohammad Ghareeb,18,0,0,0,0
103600,Mohammad Ghareeb,19,0,0,0,0
103600,Mohammad Ghareeb,20,0,0,0,0
103600,Mohammad Ghareeb,21,0,0,0,0
103600,Mohammad Ghareeb,22,0,0,0,0
103600,Mohammad Ghareeb,23,0,0,0,0
103600,Mohammad Ghareeb,24,0,0,0,0
103600,Mohammad Ghareeb,25,0,0,0,0
103600,Mohammad Ghareeb,26,0,0,0,0
103600,Mohammad Ghareeb,27,0,0,0,0
103600,Mohammad Ghareeb,28,0,0,0,0
103600,Mohammad Ghareeb,29,0,0,0,0
103600,Mohammad Ghareeb,30,0,0,0,0
103600,Mohammad Ghareeb,31,0,0,0,0
103600,Mohammad Ghareeb,32,0,0,0,0
103600,Mohammad Ghareeb,33,0,0,0,0
103600,Mohammad Ghareeb,34,0,0,0,0
103600,Mohammad Ghareeb,35,0,0,0,0
103600,Mohammad Ghareeb,36,0,0,0,0
103600,Mohammad Ghareeb,37,0,0,0,0
103600,Mohammad Ghareeb,38,0,0,0,0
103600,Mohammad Ghareeb,39,0,0,0,0
103600,Mohammad Ghareeb,40,0,0,0,0
103600,Mohammad Ghareeb,41,0,0,0,0
103600,Mohammad Ghareeb,42,0,0,0,0
103600,Mohammad Ghareeb,43,0,0,0,0
103600,Mohammad Ghareeb,44,0,0,0,0
103600,Mohammad Ghareeb,45,0,0,0,0
103600,Mohammad Ghareeb,46,0,0,0,0
103600,Mohammad Ghareeb,47,0,0,0,0
103600,Mohammad Ghareeb,48,0,0,0,0
103600,Mohammad Ghareeb,49,0,0,0,0
103600,Mohammad Ghareeb,50,0,0,0,0
103600,Mohammad Ghareeb,51,0,0,0,0
103600,Mohammad Ghareeb,52,0,0,0,0
103516,Nathan Healey,1,0,0,0,0
103516,Nathan Healey,2,0,0,0,45
103516,Nathan Healey,3,0,0,0,0
103516,Nathan Healey,4,0,0,0,0
103516,Nathan Healey,5,0,0,0,0
103516,Nathan Healey,6,0,0,0,0
103516,Nathan Healey,7,0,0,0,0
103516,Nathan Healey,8,0,0,0,0
103516,Nathan Healey,9,0,0,0,0
103516,Nathan Healey,10,0,0,0,0
103516,Nathan Healey,11,0,0,0,0
103516,Nathan Healey,12,0,0,0,0
103516,Nathan Healey,13,0,0,0,0
103516,Nathan Healey,14,0,0,0,0
103516,Nathan Healey,15,0,0,0,0
103516,Nathan Healey,16,0,0,0,0
103516,Nathan Healey,17,0,0,0,0
103516,Nathan Healey,18,0,0,0,0
103516,Nathan Healey,19,0,0,0,0
103516,Nathan Healey,20,0,0,0,0
103516,Nathan Healey,21,0,0,0,0
103516,Nathan Healey,22,0,0,0,0
103516,Nathan Healey,23,0,0,0,0
103516,Nathan Healey,24,0,0,0,0
103516,Nathan Healey,25,0,0,0,0
103516,Nathan Healey,26,0,0,0,0
103516,Nathan Healey,27,0,0,0,0
103516,Nathan Healey,28,0,0,45,0
103516,Nathan Healey,29,0,0,0,0
103516,Nathan Healey,30,0,0,0,0
103516,Nathan Healey,31,0,0,0,0
103516,Nathan Healey,32,0,0,0,0
103516,Nathan Healey,33,0,0,0,0
103516,Nathan Healey,34,0,0,0,0
103516,Nathan Healey,35,0,0,0,0
103516,Nathan Healey,36,0,0,0,0
103516,Nathan Healey,37,0,0,0,0
103516,Nathan Healey,38,0,0,0,0
103516,Nathan Healey,39,0,0,0,0
103516,Nathan Healey,40,0,0,0,0
103516,Nathan Healey,41,0,0,0,0
103516,Nathan Healey,42,0,0,0,0
103516,Nathan Healey,43,0,0,0,0
103516,Nathan Healey,44,0,0,0,0
103516,Nathan Healey,45,0,0,0,0
103516,Nathan Healey,46,0,0,0,0
103516,Nathan Healey,47,0,0,0,0
103516,Nathan Healey,48,0,0,0,0
103516,Nathan Healey,49,0,0,0,0
103516,Nathan Healey,50,0,0,0,0
103516,Nathan Healey,51,0,0,0,0
103516,Nathan Healey,52,0,0,0,0
104684,Navdeep Singh,1,0,0,0,0
104684,Navdeep Singh,2,0,0,0,0
104684,Navdeep Singh,3,0,0,0,0
104684,Navdeep Singh,4,0,0,0,0
104684,Navdeep Singh,5,0,0,0,0
104684,Navdeep Singh,6,0,0,0,0
104684,Navdeep Singh,7,0,0,0,0
104684,Navdeep Singh,8,0,0,0,0
104684,Navdeep Singh,9,0,0,0,0
104684,Navdeep Singh,10,0,0,0,0
104684,Navdeep Singh,11,0,0,0,0
104684,Navdeep Singh,12,0,0,0,0
104684,Navdeep Singh,13,0,0,0,0
104684,Navdeep Singh,14,0,0,0,0
104684,Navdeep Singh,15,0,0,0,0
104684,Navdeep Singh,16,0,0,0,0
104684,Navdeep Singh,17,0,0,0,0
104684,Navdeep Singh,18,0,0,0,0
104684,Navdeep Singh,19,0,0,0,0
104684,Navdeep Singh,20,0,0,0,0
104684,Navdeep Singh,21,0,0,0,0
104684,Navdeep Singh,22,0,0,0,0
104684,Navdeep Singh,23,0,0,0,0
104684,Navdeep Singh,24,0,0,0,0
104684,Navdeep Singh,25,0,0,0,0
104684,Navdeep Singh,26,0,0,0,0
104684,Navdeep Singh,27,0,0,0,0
104684,Navdeep Singh,28,0,0,0,0
104684,Navdeep Singh,29,0,0,0,0
104684,Navdeep Singh,30,0,0,0,0
104684,Navdeep Singh,31,0,0,0,0
104684,Navdeep Singh,32,0,0,0,0
104684,Navdeep Singh,33,0,0,0,0
104684,Navdeep Singh,34,0,0,0,0
104684,Navdeep Singh,35,0,0,0,0
104684,Navdeep Singh,36,0,0,0,0
104684,Navdeep Singh,37,0,0,0,0
104684,Navdeep Singh,38,0,0,0,0
104684,Navdeep Singh,39,0,0,0,20
104684,Navdeep Singh,40,0,0,0,0
104684,Navdeep Singh,41,0,0,0,0
104684,Navdeep Singh,42,0,0,0,0
104684,Navdeep Singh,43,0,0,0,0
104684,Navdeep Singh,44,0,0,0,0
104684,Navdeep Singh,45,0,0,0,0
104684,Navdeep Singh,46,0,0,0,0
104684,Navdeep Singh,47,0,0,0,0
104684,Navdeep Singh,48,0,0,0,0
104684,Navdeep Singh,49,0,0,0,0
104684,Navdeep Singh,50,0,0,0,0
104684,Navdeep Singh,51,0,0,0,0
104684,Navdeep Singh,52,0,0,0,0
102800,Nenad Zimonjic,1,0,0,0,0
102800,Nenad Zimonjic,2,0,0,0,0
102800,Nenad Zimonjic,3,0,0,0,0
102800,Nenad Zimonjic,4,0,0,0,0
102800,Nenad Zimonjic,5,0,0,0,0
102800,Nenad Zimonjic,6,0,0,0,0
102800,Nenad Zimonjic,7,0,0,0,0
102800,Nenad Zimonjic,8,0,0,0,0
102800,Nenad Zimonjic,9,0,0,0,0
102800,Nenad Zimonjic,10,0,0,0,0
102800,Nenad Zimonjic,11,0,0,0,0
102800,Nenad Zimonjic,12,0,0,0,0
102800,Nenad Zimonjic,13,0,0,0,0
102800,Nenad Zimonjic,14,0,0,0,0
102800,Nenad Zimonjic,15,0,0,0,0
102800,Nenad Zimonjic,16,0,0,0,0
102800,Nenad Zimonjic,17,0,0,0,0
102800,Nenad Zimonjic,18,0,20,0,0
102800,Nenad Zimonjic,19,0,0,0,0
102800,Nenad Zimonjic,20,0,0,0,0
102800,Nenad Zimonjic,21,0,0,0,0
102800,Nenad Zimonjic,22,0,0,0,0
102800,Nenad Zimonjic,23,0,0,0,0
102800,Nenad Zimonjic,24,0,0,0,0
102800,Nenad Zimonjic,25,0,0,0,0
102800,Nenad Zimonjic,26,0,0,0,0
102800,Nenad Zimonjic,27,0,0,0,0
102800,Nenad Zimonjic,28,0,0,0,0
102800,Nenad Zimonjic,29,0,0,0,0
102800,Nenad Zimonjic,30,0,0,0,0
102800,Nenad Zimonjic,31,0,0,0,0
102800,Nenad Zimonjic,32,0,0,0,0
102800,Nenad Zimonjic,33,0,0,0,0
102800,Nenad Zimonjic,34,0,0,0,0
102800,Nenad Zimonjic,35,0,0,0,0
102800,Nenad Zimonjic,36,0,0,0,0
102800,Nenad Zimonjic,37,0,0,0,0
102800,Nenad Zimonjic,38,0,0,0,0
102800,Nenad Zimonjic,39,0,0,0,0
102800,Nenad Zimonjic,40,0,0,0,0
102800,Nenad Zimonjic,41,0,0,0,0
102800,Nenad Zimonjic,42,0,0,0,0
102800,Nenad Zimonjic,43,0,0,0,0
102800,Nenad Zimonjic,44,0,0,0,0
102800,Nenad Zimonjic,45,0,0,0,0
102800,Nenad Zimonjic,46,0,0,0,0
102800,Nenad Zimonjic,47,0,0,0,0
102800,Nenad Zimonjic,48,0,0,0,0
102800,Nenad Zimonjic,49,0,0,0,0
102800,Nenad Zimonjic,50,0,0,0,0
102800,Nenad Zimonjic,51,0,0,0,0
102800,Nenad Zimonjic,52,0,0,0,0
105194,Nick Lindahl,1,0,0,0,0
105194,Nick Lindahl,2,0,0,0,0
105194,Nick Lindahl,3,0,0,0,0
105194,Nick Lindahl,4,0,0,0,0
105194,Nick Lindahl,5,0,0,0,0
105194,Nick Lindahl,6,0,0,0,0
105194,Nick Lindahl,7,0,0,0,0
105194,Nick Lindahl,8,0,0,0,0
105194,Nick Lindahl,9,0,0,0,0
105194,Nick Lindahl,10,0,0,0,0
105194,Nick Lindahl,11,0,0,0,0
105194,Nick Lindahl,12,0,0,0,0
105194,Nick Lindahl,13,0,0,0,0
105194,Nick Lindahl,14,0,0,0,0
105194,Nick Lindahl,15,0,0,0,0
105194,Nick Lindahl,16,0,0,0,0
105194,Nick Lindahl,17,0,0,0,0
105194,Nick Lindahl,18,0,0,0,0
105194,Nick Lindahl,19,0,0,0,0
105194,Nick Lindahl,20,0,0,0,0
105194,Nick Lindahl,21,0,0,0,0
105194,Nick Lindahl,22,0,0,0,0
105194,Nick Lindahl,23,0,0,0,0
105194,Nick Lindahl,24,0,0,0,0
105194,Nick Lindahl,25,0,0,0,0
105194,Nick Lindahl,26,0,0,0,0
105194,Nick Lindahl,27,0,0,0,0
105194,Nick Lindahl,28,0,0,0,0
105194,Nick Lindahl,29,0,0,0,0
105194,Nick Lindahl,30,0,0,0,0
105194,Nick Lindahl,31,0,0,0,0
105194,Nick Lindahl,32,0,0,0,0
105194,Nick Lindahl,33,0,0,0,0
105194,Nick Lindahl,34,0,0,0,0
105194,Nick Lindahl,35,0,0,0,0
105194,Nick Lindahl,36,0,0,0,0
105194,Nick Lindahl,37,0,0,0,0
105194,Nick Lindahl,38,0,0,0,0
105194,Nick Lindahl,39,0,0,0,45
105194,Nick Lindahl,40,0,0,0,0
105194,Nick Lindahl,41,0,0,0,0
105194,Nick Lindahl,42,0,0,0,0
105194,Nick Lindahl,43,0,0,0,0
105194,Nick Lindahl,44,0,0,0,0
105194,Nick Lindahl,45,0,0,0,0
105194,Nick Lindahl,46,0,0,0,0
105194,Nick Lindahl,47,0,0,0,0
105194,Nick Lindahl,48,0,0,0,0
105194,Nick Lindahl,49,0,0,0,0
105194,Nick Lindahl,50,0,0,0,0
105194,Nick Lindahl,51,0,0,0,0
105194,Nick Lindahl,52,0,0,0,0
104597,Nicolas Almagro,1,0,0,0,20
104597,Nicolas Almagro,2,0,0,0,45
104597,Nicolas Almagro,3,0,0,0,10
104597,Nicolas Almagro,4,0,0,0,0
104597,Nicolas Almagro,5,0,0,0,0
104597,Nicolas Almagro,6,0,0,0,0
104597,Nicolas Almagro,7,0,90,0,0
104597,Nicolas Almagro,8,0,180,0,0
104597,Nicolas Almagro,9,0,90,0,0
104597,Nicolas Almagro,10,0,0,0,25
104597,Nicolas Almagro,11,0,0,0,0
104597,Nicolas Almagro,12,0,0,0,45
104597,Nicolas Almagro,13,0,0,0,0
104597,Nicolas Almagro,14,0,0,0,0
104597,Nicolas Almagro,15,0,525,0,0
104597,Nicolas Almagro,16,0,0,0,0
104597,Nicolas Almagro,17,0,20,0,0
104597,Nicolas Almagro,18,0,0,0,0
104597,Nicolas Almagro,19,0,45,0,0
104597,Nicolas Almagro,20,0,180,0,0
104597,Nicolas Almagro,21,0,0,0,0
104597,Nicolas Almagro,22,0,45,0,0
104597,Nicolas Almagro,23,0,0,0,0
104597,Nicolas Almagro,24,0,0,0,0
104597,Nicolas Almagro,25,0,0,0,0
104597,Nicolas Almagro,26,0,0,10,0
104597,Nicolas Almagro,27,0,0,0,0
104597,Nicolas Almagro,28,0,600,0,0
104597,Nicolas Almagro,29,0,20,0,0
104597,Nicolas Almagro,30,0,45,0,0
104597,Nicolas Almagro,31,0,20,0,25
104597,Nicolas Almagro,32,0,0,0,0
104597,Nicolas Almagro,33,0,0,0,225
104597,Nicolas Almagro,34,0,0,0,0
104597,Nicolas Almagro,35,0,0,0,90
104597,Nicolas Almagro,36,0,0,0,0
104597,Nicolas Almagro,37,0,20,0,0
104597,Nicolas Almagro,38,0,0,0,0
104597,Nicolas Almagro,39,0,0,0,0
104597,Nicolas Almagro,40,0,0,0,20
104597,Nicolas Almagro,41,0,0,0,0
104597,Nicolas Almagro,42,0,0,0,45
104597,Nicolas Almagro,43,20,0,0,25
104597,Nicolas Almagro,44,0,0,0,0
104597,Nicolas Almagro,45,0,0,0,0
104597,Nicolas Almagro,46,0,0,0,0
104597,Nicolas Almagro,47,0,0,0,0
104597,Nicolas Almagro,48,0,0,0,0
104597,Nicolas Almagro,49,0,0,0,0
104597,Nicolas Almagro,50,0,0,0,0
104597,Nicolas Almagro,51,0,0,0,0
104597,Nicolas Almagro,52,0,0,0,0
