player_id,player_name,week,carpet_points,clay_points,grass_points,hard_points
103178,Johan Settergren,9,0,0,0,0
103178,Johan Settergren,10,0,0,0,0
103178,Johan Settergren,11,0,0,0,0
103178,Johan Settergren,12,0,0,0,0
103178,Johan Settergren,13,0,0,0,0
103178,Johan Settergren,14,0,0,0,0
103178,Johan Settergren,15,0,0,0,0
103178,Johan Settergren,16,0,0,0,0
103178,Johan Settergren,17,0,0,0,0
103178,Johan Settergren,18,0,0,0,0
103178,Johan Settergren,19,0,0,0,0
103178,Johan Settergren,20,0,0,0,0
103178,Johan Settergren,21,0,0,0,0
103178,Johan Settergren,22,0,0,0,0
103178,Johan Settergren,23,0,0,0,0
103178,Johan Settergren,24,0,0,0,0
103178,Johan Settergren,25,0,0,0,0
103178,Johan Settergren,26,0,0,0,0
103178,Johan Settergren,27,0,0,0,0
103178,Johan Settergren,28,0,0,0,0
103178,Johan Settergren,29,0,0,0,0
103178,Johan Settergren,30,0,0,0,0
103178,Johan Settergren,31,0,0,0,0
103178,Johan Settergren,32,0,0,0,0
103178,Johan Settergren,33,0,0,0,0
103178,Johan Settergren,34,0,0,0,0
103178,Johan Settergren,35,0,0,0,0
103178,Johan Settergren,36,0,0,0,0
103178,Johan Settergren,37,0,0,0,0
103178,Johan Settergren,38,0,0,0,0
103178,Johan Settergren,39,0,0,0,0
103178,Johan Settergren,40,0,0,0,0
103178,Johan Settergren,41,0,0,0,0
103178,Johan Settergren,42,0,0,0,0
103178,Johan Settergren,43,0,0,0,0
103178,Johan Settergren,44,0,0,0,5
103178,Johan Settergren,45,0,0,0,0
103178,Johan Settergren,46,0,0,0,0
103178,Johan Settergren,47,0,0,0,0
103178,Johan Settergren,48,0,0,0,0
103178,Johan Settergren,49,0,0,0,0
103178,Johan Settergren,50,0,0,0,0
103178,Johan Settergren,51,0,0,0,0
103178,Johan Settergren,52,0,0,0,0
104325,Johannes Ager,1,0,0,0,0
104325,Johannes Ager,2,0,0,0,0
104325,Johannes Ager,3,0,0,0,0
104325,Johannes Ager,4,0,0,0,0
104325,Johannes Ager,5,0,0,0,0
104325,Johannes Ager,6,0,0,0,0
104325,Johannes Ager,7,0,0,0,0
104325,Johannes Ager,8,0,0,0,0
104325,Johannes Ager,9,0,0,0,0
104325,Johannes Ager,10,0,0,0,0
104325,Johannes Ager,11,0,0,0,0
104325,Johannes Ager,12,0,0,0,0
104325,Johannes Ager,13,0,0,0,0
104325,Johannes Ager,14,0,0,0,0
104325,Johannes Ager,15,0,0,0,0
104325,Johannes Ager,16,0,0,0,0
104325,Johannes Ager,17,0,0,0,0
104325,Johannes Ager,18,0,0,0,0
104325,Johannes Ager,19,0,0,0,0
104325,Johannes Ager,20,0,0,0,0
104325,Johannes Ager,21,0,0,0,0
104325,Johannes Ager,22,0,0,0,0
104325,Johannes Ager,23,0,0,0,0
104325,Johannes Ager,24,0,0,0,0
104325,Johannes Ager,25,0,0,0,0
104325,Johannes Ager,26,0,0,0,0
104325,Johannes Ager,27,0,0,0,0
104325,Johannes Ager,28,0,0,0,0
104325,Johannes Ager,29,0,0,0,0
104325,Johannes Ager,30,0,0,0,0
104325,Johannes Ager,31,0,0,0,0
104325,Johannes Ager,32,0,0,0,0
104325,Johannes Ager,33,0,0,0,0
104325,Johannes Ager,34,0,0,0,0
104325,Johannes Ager,35,0,0,0,0
104325,Johannes Ager,36,0,0,0,0
104325,Johannes Ager,37,0,0,0,0
104325,Johannes Ager,38,0,0,0,0
104325,Johannes Ager,39,0,0,0,0
104325,Johannes Ager,40,0,0,0,0
104325,Johannes Ager,41,0,0,0,0
104325,Johannes Ager,42,0,0,0,0
104325,Johannes Ager,43,0,0,0,0
104325,Johannes Ager,44,0,0,0,0
104325,Johannes Ager,45,0,0,0,0
104325,Johannes Ager,46,0,0,0,0
104325,Johannes Ager,47,0,0,0,0
104325,Johannes Ager,48,0,0,0,0
104325,Johannes Ager,49,0,0,0,0
104325,Johannes Ager,50,0,0,0,0
104325,Johannes Ager,51,0,0,0,0
104325,Johannes Ager,52,0,0,0,0
102770,John Van Lottum,1,0,0,0,0
102770,John Van Lottum,2,0,0,0,25
102770,John Van Lottum,3,0,0,0,0
102770,John Van Lottum,4,0,0,0,5
102770,John Van Lottum,5,0,0,0,0
102770,John Van Lottum,6,0,0,0,0
102770,John Van Lottum,7,0,0,0,0
102770,John Van Lottum,8,0,0,0,25
102770,John Van Lottum,9,0,0,0,0
102770,John Van Lottum,10,0,0,0,5
102770,John Van Lottum,11,0,0,0,0
102770,John Van Lottum,12,0,0,0,0
102770,John Van Lottum,13,0,0,0,0
102770,John Van Lottum,14,0,0,0,0
102770,John Van Lottum,15,0,0,0,0
102770,John Van Lottum,16,0,5,0,0
102770,John Van Lottum,17,0,0,0,0
102770,John Van Lottum,18,0,0,0,0
102770,John Van Lottum,19,0,0,0,0
102770,John Van Lottum,20,0,0,0,0
102770,John Van Lottum,21,0,0,0,0
102770,John Van Lottum,22,0,5,0,0
102770,John Van Lottum,23,0,0,0,0
102770,John Van Lottum,24,0,0,0,0
102770,John Van Lottum,25,0,0,25,0
102770,John Van Lottum,26,0,0,5,0
102770,John Van Lottum,27,0,0,0,0
102770,John Van Lottum,28,0,0,0,0
102770,John Van Lottum,29,0,5,0,0
102770,John Van Lottum,30,0,0,0,0
102770,John Van Lottum,31,0,0,0,0
102770,John Van Lottum,32,0,0,0,0
102770,John Van Lottum,33,0,0,0,0
102770,John Van Lottum,34,0,0,0,0
102770,John Van Lottum,35,0,0,0,0
102770,John Van Lottum,36,0,0,0,0
102770,John Van Lottum,37,0,0,0,0
102770,John Van Lottum,38,0,0,0,0
102770,John Van Lottum,39,0,0,0,0
102770,John Van Lottum,40,0,0,0,5
102770,John Van Lottum,41,0,0,0,0
102770,John Van Lottum,42,0,0,0,0
102770,John Van Lottum,43,0,0,0,0
102770,John Van Lottum,44,0,0,0,0
102770,John Van Lottum,45,0,0,0,0
102770,John Van Lottum,46,0,0,0,0
102770,John Van Lottum,47,0,0,0,0
102770,John Van Lottum,48,0,0,0,0
102770,John Van Lottum,49,0,0,0,0
102770,John Van Lottum,50,0,0,0,0
102770,John Van Lottum,51,0,0,0,0
102770,John Van Lottum,52,0,0,0,0
102035,Jonas Bjorkman,1,0,0,0,0
102035,Jonas Bjorkman,2,0,0,0,60
102035,Jonas Bjorkman,3,0,0,0,5
102035,Jonas Bjorkman,4,0,0,0,5
102035,Jonas Bjorkman,5,0,0,0,0
102035,Jonas Bjorkman,6,0,0,0,0
102035,Jonas Bjorkman,7,0,0,0,0
102035,Jonas Bjorkman,8,0,0,0,5
102035,Jonas Bjorkman,9,0,0,0,110
102035,Jonas Bjorkman,10,0,0,0,5
102035,Jonas Bjorkman,11,0,0,0,35
102035,Jonas Bjorkman,12,0,0,0,0
102035,Jonas Bjorkman,13,0,0,0,35
102035,Jonas Bjorkman,14,0,0,0,0
102035,Jonas Bjorkman,15,0,0,0,0
102035,Jonas Bjorkman,16,0,0,0,0
102035,Jonas Bjorkman,17,0,35,0,0
102035,Jonas Bjorkman,18,0,0,0,0
102035,Jonas Bjorkman,19,0,5,0,0
102035,Jonas Bjorkman,20,0,5,0,0
102035,Jonas Bjorkman,21,0,0,0,0
102035,Jonas Bjorkman,22,0,35,0,0
102035,Jonas Bjorkman,23,0,0,0,0
102035,Jonas Bjorkman,24,0,0,25,0
102035,Jonas Bjorkman,25,0,0,25,0
102035,Jonas Bjorkman,26,0,0,75,0
102035,Jonas Bjorkman,27,0,0,0,0
102035,Jonas Bjorkman,28,0,5,0,0
102035,Jonas Bjorkman,29,0,0,0,0
102035,Jonas Bjorkman,30,0,0,0,0
102035,Jonas Bjorkman,31,0,0,0,5
102035,Jonas Bjorkman,32,0,0,0,75
102035,Jonas Bjorkman,33,0,0,0,0
102035,Jonas Bjorkman,34,0,0,0,0
102035,Jonas Bjorkman,35,0,0,0,0
102035,Jonas Bjorkman,36,0,0,0,5
102035,Jonas Bjorkman,37,0,0,0,0
102035,Jonas Bjorkman,38,0,0,0,0
102035,Jonas Bjorkman,39,0,0,0,0
102035,Jonas Bjorkman,40,0,0,0,0
102035,Jonas Bjorkman,41,60,0,0,0
102035,Jonas Bjorkman,42,25,0,0,0
102035,Jonas Bjorkman,43,0,0,0,5
102035,Jonas Bjorkman,44,0,0,0,25
102035,Jonas Bjorkman,45,5,0,0,0
102035,Jonas Bjorkman,46,0,0,0,0
102035,Jonas Bjorkman,47,0,0,0,0
102035,Jonas Bjorkman,48,0,0,0,0
102035,Jonas Bjorkman,49,0,0,0,0
102035,Jonas Bjorkman,50,0,0,0,0
102035,Jonas Bjorkman,51,0,0,0,0
102035,Jonas Bjorkman,52,0,0,0,0
103730,Jonathan Marray,1,0,0,0,0
103730,Jonathan Marray,2,0,0,0,0
103730,Jonathan Marray,3,0,0,0,0
103730,Jonathan Marray,4,0,0,0,0
103730,Jonathan Marray,5,0,0,0,0
103730,Jonathan Marray,6,0,0,0,0
103730,Jonathan Marray,7,0,0,0,0
103730,Jonathan Marray,8,0,0,0,0
103730,Jonathan Marray,9,0,0,0,0
103730,Jonathan Marray,10,0,0,0,0
103730,Jonathan Marray,11,0,0,0,0
103730,Jonathan Marray,12,0,0,0,0
103730,Jonathan Marray,13,0,0,0,0
103730,Jonathan Marray,14,0,0,0,0
103730,Jonathan Marray,15,0,0,0,0
103730,Jonathan Marray,16,0,0,0,0
103730,Jonathan Marray,17,0,0,0,0
103730,Jonathan Marray,18,0,0,0,0
103730,Jonathan Marray,19,0,0,0,0
103730,Jonathan Marray,20,0,0,0,0
103730,Jonathan Marray,21,0,0,0,0
103730,Jonathan Marray,22,0,0,0,0
103730,Jonathan Marray,23,0,0,0,0
103730,Jonathan Marray,24,0,0,25,0
103730,Jonathan Marray,25,0,0,25,0
103730,Jonathan Marray,26,0,0,5,0
103730,Jonathan Marray,27,0,0,0,0
103730,Jonathan Marray,28,0,0,0,0
103730,Jonathan Marray,29,0,0,0,0
103730,Jonathan Marray,30,0,0,0,0
103730,Jonathan Marray,31,0,0,0,0
103730,Jonathan Marray,32,0,0,0,0
103730,Jonathan Marray,33,0,0,0,0
103730,Jonathan Marray,34,0,0,0,0
103730,Jonathan Marray,35,0,0,0,0
103730,Jonathan Marray,36,0,0,0,0
103730,Jonathan Marray,37,0,0,0,0
103730,Jonathan Marray,38,0,0,0,0
103730,Jonathan Marray,39,0,0,0,0
103730,Jonathan Marray,40,0,0,0,0
103730,Jonathan Marray,41,0,0,0,0
103730,Jonathan Marray,42,0,0,0,0
103730,Jonathan Marray,43,0,0,0,0
103730,Jonathan Marray,44,0,0,0,0
103730,Jonathan Marray,45,0,0,0,0
103730,Jonathan Marray,46,0,0,0,0
103730,Jonathan Marray,47,0,0,0,0
103730,Jonathan Marray,48,0,0,0,0
103730,Jonathan Marray,49,0,0,0,0
103730,Jonathan Marray,50,0,0,0,0
103730,Jonathan Marray,51,0,0,0,0
103730,Jonathan Marray,52,0,0,0,0
104076,Jose Acasuso,1,0,0,0,0
104076,Jose Acasuso,2,0,0,0,0
104076,Jose Acasuso,3,0,0,0,0
104076,Jose Acasuso,4,0,0,0,5
104076,Jose Acasuso,5,0,0,0,0
104076,Jose Acasuso,6,0,0,0,0
104076,Jose Acasuso,7,0,25,0,0
104076,Jose Acasuso,8,0,110,0,0
104076,Jose Acasuso,9,0,110,0,0
104076,Jose Acasuso,10,0,5,0,0
104076,Jose Acasuso,11,0,0,0,0
104076,Jose Acasuso,12,0,0,0,0
104076,Jose Acasuso,13,0,0,0,0
104076,Jose Acasuso,14,0,0,0,0
104076,Jose Acasuso,15,0,0,0,0
104076,Jose Acasuso,16,0,25,0,0
104076,Jose Acasuso,17,0,0,0,0
104076,Jose Acasuso,18,0,0,0,0
104076,Jose Acasuso,19,0,0,0,0
104076,Jose Acasuso,20,0,0,0,0
104076,Jose Acasuso,21,0,0,0,0
104076,Jose Acasuso,22,0,0,0,0
104076,Jose Acasuso,23,0,0,0,0
104076,Jose Acasuso,24,0,0,0,0
104076,Jose Acasuso,25,0,0,5,0
104076,Jose Acasuso,26,0,0,5,0
104076,Jose Acasuso,27,0,0,0,0
104076,Jose Acasuso,28,0,5,0,0
104076,Jose Acasuso,29,0,5,0,0
104076,Jose Acasuso,30,0,5,0,0
104076,Jose Acasuso,31,0,0,0,0
104076,Jose Acasuso,32,0,0,0,0
104076,Jose Acasuso,33,0,350,0,0
104076,Jose Acasuso,34,0,0,0,0
104076,Jose Acasuso,35,0,0,0,0
104076,Jose Acasuso,36,0,0,0,5
104076,Jose Acasuso,37,0,0,0,0
104076,Jose Acasuso,38,0,500,0,0
104076,Jose Acasuso,39,0,0,0,0
104076,Jose Acasuso,40,0,25,0,0
104076,Jose Acasuso,41,0,0,0,0
104076,Jose Acasuso,42,0,0,0,5
104076,Jose Acasuso,43,0,0,0,0
104076,Jose Acasuso,44,0,0,0,0
104076,Jose Acasuso,45,0,0,0,0
104076,Jose Acasuso,46,0,0,0,0
104076,Jose Acasuso,47,0,0,0,0
104076,Jose Acasuso,48,0,0,0,0
104076,Jose Acasuso,49,0,0,0,0
104076,Jose Acasuso,50,0,0,0,0
104076,Jose Acasuso,51,0,0,0,0
104076,Jose Acasuso,52,0,0,0,0
102548,Juan Antonio Marin,1,0,0,0,0
102548,Juan Antonio Marin,2,0,0,0,0
102548,Juan Antonio Marin,3,0,0,0,0
102548,Juan Antonio Marin,4,0,0,0,0
102548,Juan Antonio Marin,5,0,0,0,0
102548,Juan Antonio Marin,6,0,0,0,0
102548,Juan Antonio Marin,7,0,5,0,0
102548,Juan Antonio Marin,8,0,0,0,0
102548,Juan Antonio Marin,9,0,0,0,0
102548,Juan Antonio Marin,10,0,0,0,0
102548,Juan Antonio Marin,11,0,0,0,0
102548,Juan Antonio Marin,12,0,0,0,0
102548,Juan Antonio Marin,13,0,0,0,0
102548,Juan Antonio Marin,14,0,0,0,0
102548,Juan Antonio Marin,15,0,0,0,0
102548,Juan Antonio Marin,16,0,0,0,0
102548,Juan Antonio Marin,17,0,0,0,0
102548,Juan Antonio Marin,18,0,0,0,0
102548,Juan Antonio Marin,19,0,0,0,0
102548,Juan Antonio Marin,20,0,0,0,0
102548,Juan Antonio Marin,21,0,0,0,0
102548,Juan Antonio Marin,22,0,0,0,0
102548,Juan Antonio Marin,23,0,0,0,0
102548,Juan Antonio Marin,24,0,0,0,0
102548,Juan Antonio Marin,25,0,0,0,0
102548,Juan Antonio Marin,26,0,0,0,0
102548,Juan Antonio Marin,27,0,0,0,0
102548,Juan Antonio Marin,28,0,0,0,0
102548,Juan Antonio Marin,29,0,0,0,0
102548,Juan Antonio Marin,30,0,0,0,0
102548,Juan Antonio Marin,31,0,0,0,0
102548,Juan Antonio Marin,32,0,0,0,0
102548,Juan Antonio Marin,33,0,0,0,0
102548,Juan Antonio Marin,34,0,0,0,0
102548,Juan Antonio Marin,35,0,0,0,0
102548,Juan Antonio Marin,36,0,0,0,0
102548,Juan Antonio Marin,37,0,0,0,0
102548,Juan Antonio Marin,38,0,0,0,0
102548,Juan Antonio Marin,39,0,0,0,0
102548,Juan Antonio Marin,40,0,0,0,0
102548,Juan Antonio Marin,41,0,0,0,0
102548,Juan Antonio Marin,42,0,0,0,0
102548,Juan Antonio Marin,43,0,0,0,0
102548,Juan Antonio Marin,44,0,0,0,0
102548,Juan Antonio Marin,45,0,0,0,0
102548,Juan Antonio Marin,46,0,0,0,0
102548,Juan Antonio Marin,47,0,0,0,0
102548,Juan Antonio Marin,48,0,0,0,0
102548,Juan Antonio Marin,49,0,0,0,0
102548,Juan Antonio Marin,50,0,0,0,0
102548,Juan Antonio Marin,51,0,0,0,0
102548,Juan Antonio Marin,52,0,0,0,0
103507,Juan Carlos Ferrero,1,0,0,0,0
103507,Juan Carlos Ferrero,2,0,0,0,0
103507,Juan Carlos Ferrero,3,0,0,0,5
103507,Juan Carlos Ferrero,4,0,0,0,450
103507,Juan Carlos Ferrero,5,0,0,0,0
103507,Juan Carlos Ferrero,6,0,0,0,0
103507,Juan Carlos Ferrero,7,0,0,0,0
103507,Juan Carlos Ferrero,8,0,0,0,350
103507,Juan Carlos Ferrero,9,0,0,0,5
103507,Juan Carlos Ferrero,10,0,0,0,0
103507,Juan Carlos Ferrero,11,0,0,0,0
103507,Juan Carlos Ferrero,12,0,0,0,0
103507,Juan Carlos Ferrero,13,0,0,0,0
103507,Juan Carlos Ferrero,14,0,0,0,0
103507,Juan Carlos Ferrero,15,0,0,0,0
103507,Juan Carlos Ferrero,16,0,110,0,0
103507,Juan Carlos Ferrero,17,0,5,0,0
103507,Juan Carlos Ferrero,18,0,0,0,0
103507,Juan Carlos Ferrero,19,0,0,0,0
103507,Juan Carlos Ferrero,20,0,0,0,0
103507,Juan Carlos Ferrero,21,0,0,0,0
103507,Juan Carlos Ferrero,22,0,35,0,0
103507,Juan Carlos Ferrero,23,0,0,0,0
103507,Juan Carlos Ferrero,24,0,0,0,0
103507,Juan Carlos Ferrero,25,0,0,0,0
103507,Juan Carlos Ferrero,26,0,0,75,0
103507,Juan Carlos Ferrero,27,0,0,0,0
103507,Juan Carlos Ferrero,28,0,5,0,0
103507,Juan Carlos Ferrero,29,0,0,0,0
103507,Juan Carlos Ferrero,30,0,0,0,0
103507,Juan Carlos Ferrero,31,0,0,0,5
103507,Juan Carlos Ferrero,32,0,0,0,35
103507,Juan Carlos Ferrero,33,0,0,0,0
103507,Juan Carlos Ferrero,34,0,0,0,5
103507,Juan Carlos Ferrero,35,0,0,0,0
103507,Juan Carlos Ferrero,36,0,0,0,35
103507,Juan Carlos Ferrero,37,0,0,0,0
103507,Juan Carlos Ferrero,38,0,0,0,25
103507,Juan Carlos Ferrero,39,0,0,0,0
103507,Juan Carlos Ferrero,40,0,0,0,0
103507,Juan Carlos Ferrero,41,25,0,0,0
103507,Juan Carlos Ferrero,42,0,0,0,0
103507,Juan Carlos Ferrero,43,0,0,0,35
103507,Juan Carlos Ferrero,44,0,0,0,0
103507,Juan Carlos Ferrero,45,0,0,0,0
103507,Juan Carlos Ferrero,46,0,0,0,0
103507,Juan Carlos Ferrero,47,0,0,0,0
103507,Juan Carlos Ferrero,48,0,0,0,0
103507,Juan Carlos Ferrero,49,0,0,0,0
103507,Juan Carlos Ferrero,50,0,0,0,0
103507,Juan Carlos Ferrero,51,0,0,0,0
103507,Juan Carlos Ferrero,52,0,0,0,0
103428,Juan Ignacio Chela,1,0,0,0,0
103428,Juan Ignacio Chela,2,0,0,0,25
103428,Juan Ignacio Chela,3,0,0,0,5
103428,Juan Ignacio Chela,4,0,0,0,35
103428,Juan Ignacio Chela,5,0,0,0,0
103428,Juan Ignacio Chela,6,0,0,0,0
103428,Juan Ignacio Chela,7,0,5,0,0
103428,Juan Ignacio Chela,8,0,25,0,0
103428,Juan Ignacio Chela,9,0,60,0,0
103428,Juan Ignacio Chela,10,0,110,0,0
103428,Juan Ignacio Chela,11,0,0,0,125
103428,Juan Ignacio Chela,12,0,0,0,0
103428,Juan Ignacio Chela,13,0,0,0,35
103428,Juan Ignacio Chela,14,0,0,0,0
103428,Juan Ignacio Chela,15,0,0,0,0
103428,Juan Ignacio Chela,16,0,500,0,0
103428,Juan Ignacio Chela,17,0,75,0,0
103428,Juan Ignacio Chela,18,0,5,0,0
103428,Juan Ignacio Chela,19,0,5,0,0
103428,Juan Ignacio Chela,20,0,5,0,0
103428,Juan Ignacio Chela,21,0,0,0,0
103428,Juan Ignacio Chela,22,0,250,0,0
103428,Juan Ignacio Chela,23,0,0,0,0
103428,Juan Ignacio Chela,24,0,0,0,0
103428,Juan Ignacio Chela,25,0,0,0,0
103428,Juan Ignacio Chela,26,0,0,35,0
103428,Juan Ignacio Chela,27,0,0,0,0
103428,Juan Ignacio Chela,28,0,60,0,0
103428,Juan Ignacio Chela,29,0,25,0,0
103428,Juan Ignacio Chela,30,0,0,0,0
103428,Juan Ignacio Chela,31,0,0,0,75
103428,Juan Ignacio Chela,32,0,0,0,75
103428,Juan Ignacio Chela,33,0,0,0,0
103428,Juan Ignacio Chela,34,0,0,0,0
103428,Juan Ignacio Chela,35,0,0,0,60
103428,Juan Ignacio Chela,36,0,0,0,5
103428,Juan Ignacio Chela,37,0,0,0,0
103428,Juan Ignacio Chela,38,0,0,0,0
103428,Juan Ignacio Chela,39,0,0,0,0
103428,Juan Ignacio Chela,40,0,0,0,0
103428,Juan Ignacio Chela,41,0,0,0,0
103428,Juan Ignacio Chela,42,0,0,0,5
103428,Juan Ignacio Chela,43,0,0,0,35
103428,Juan Ignacio Chela,44,5,0,0,0
103428,Juan Ignacio Chela,45,5,0,0,0
103428,Juan Ignacio Chela,46,0,0,0,0
103428,Juan Ignacio Chela,47,0,0,0,0
103428,Juan Ignacio Chela,48,0,0,0,0
103428,Juan Ignacio Chela,49,0,0,0,0
103428,Juan Ignacio Chela,50,0,0,0,0
103428,Juan Ignacio Chela,51,0,0,0,0
103428,Juan Ignacio Chela,52,0,0,0,0
101869,Juan Luis Tati Rascon,1,0,0,0,0
101869,Juan Luis Tati Rascon,2,0,0,0,0
101869,Juan Luis Tati Rascon,3,0,0,0,0
101869,Juan Luis Tati Rascon,4,0,0,0,0
101869,Juan Luis Tati Rascon,5,0,0,0,0
101869,Juan Luis Tati Rascon,6,0,0,0,0
101869,Juan Luis Tati Rascon,7,0,0,0,0
101869,Juan Luis Tati Rascon,8,0,0,0,0
101869,Juan Luis Tati Rascon,9,0,0,0,0
101869,Juan Luis Tati Rascon,10,0,0,0,0
101869,Juan Luis Tati Rascon,11,0,0,0,0
101869,Juan Luis Tati Rascon,12,0,0,0,0
101869,Juan Luis Tati Rascon,13,0,0,0,0
101869,Juan Luis Tati Rascon,14,0,0,0,0
101869,Juan Luis Tati Rascon,15,0,0,0,0
101869,Juan Luis Tati Rascon,16,0,0,0,0
101869,Juan Luis Tati Rascon,17,0,0,0,0
101869,Juan Luis Tati Rascon,18,0,0,0,0
101869,Juan Luis Tati Rascon,19,0,0,0,0
101869,Juan Luis Tati Rascon,20,0,0,0,0
101869,Juan Luis Tati Rascon,21,0,0,0,0
101869,Juan Luis Tati Rascon,22,0,0,0,0
101869,Juan Luis Tati Rascon,23,0,0,0,0
101869,Juan Luis Tati Rascon,24,0,0,0,0
101869,Juan Luis Tati Rascon,25,0,0,0,0
101869,Juan Luis Tati Rascon,26,0,0,0,0
101869,Juan Luis Tati Rascon,27,0,0,0,0
101869,Juan Luis Tati Rascon,28,0,0,0,0
101869,Juan Luis Tati Rascon,29,0,0,0,0
101869,Juan Luis Tati Rascon,30,0,0,0,0
101869,Juan Luis Tati Rascon,31,0,0,0,0
101869,Juan Luis Tati Rascon,32,0,0,0,0
101869,Juan Luis Tati Rascon,33,0,0,0,0
101869,Juan Luis Tati Rascon,34,0,0,0,0
101869,Juan Luis Tati Rascon,35,0,0,0,0
101869,Juan Luis Tati Rascon,36,0,0,0,0
101869,Juan Luis Tati Rascon,37,0,0,0,0
101869,Juan Luis Tati Rascon,38,0,0,0,0
101869,Juan Luis Tati Rascon,39,0,0,0,0
101869,Juan Luis Tati Rascon,40,0,0,0,0
101869,Juan Luis Tati Rascon,41,0,0,0,0
101869,Juan Luis Tati Rascon,42,0,0,0,0
101869,Juan Luis Tati Rascon,43,0,0,0,5
101869,Juan Luis Tati Rascon,44,0,0,0,0
101869,Juan Luis Tati Rascon,45,0,0,0,0
101869,Juan Luis Tati Rascon,46,0,0,0,0
101869,Juan Luis Tati Rascon,47,0,0,0,0
101869,Juan Luis Tati Rascon,48,0,0,0,0
101869,Juan Luis Tati Rascon,49,0,0,0,0
101869,Juan Luis Tati Rascon,50,0,0,0,0
101869,Juan Luis Tati Rascon,51,0,0,0,0
101869,Juan Luis Tati Rascon,52,0,0,0,0
104338,Juan Monaco,1,0,0,0,0
104338,Juan Monaco,2,0,0,0,0
104338,Juan Monaco,3,0,0,0,0
104338,Juan Monaco,4,0,0,0,0
104338,Juan Monaco,5,0,0,0,0
104338,Juan Monaco,6,0,0,0,0
104338,Juan Monaco,7,0,0,0,0
104338,Juan Monaco,8,0,60,0,0
104338,Juan Monaco,9,0,25,0,0
104338,Juan Monaco,10,0,0,0,0
104338,Juan Monaco,11,0,0,0,0
104338,Juan Monaco,12,0,0,0,0
104338,Juan Monaco,13,0,0,0,35
104338,Juan Monaco,14,0,0,0,0
104338,Juan Monaco,15,0,0,0,0
104338,Juan Monaco,16,0,0,0,0
104338,Juan Monaco,17,0,0,0,0
104338,Juan Monaco,18,0,0,0,0
104338,Juan Monaco,19,0,0,0,0
104338,Juan Monaco,20,0,0,0,0
104338,Juan Monaco,21,0,0,0,0
104338,Juan Monaco,22,0,35,0,0
104338,Juan Monaco,23,0,0,0,0
104338,Juan Monaco,24,0,0,0,0
104338,Juan Monaco,25,0,0,0,0
104338,Juan Monaco,26,0,0,0,0
104338,Juan Monaco,27,0,0,0,0
104338,Juan Monaco,28,0,60,0,0
104338,Juan Monaco,29,0,0,0,0
104338,Juan Monaco,30,0,25,0,0
104338,Juan Monaco,31,0,0,0,0
104338,Juan Monaco,32,0,0,0,0
104338,Juan Monaco,33,0,110,0,0
104338,Juan Monaco,34,0,0,0,0
104338,Juan Monaco,35,0,0,0,0
104338,Juan Monaco,36,0,0,0,5
104338,Juan Monaco,37,0,0,0,0
104338,Juan Monaco,38,0,5,0,0
104338,Juan Monaco,39,0,0,0,0
104338,Juan Monaco,40,0,110,0,0
104338,Juan Monaco,41,5,0,0,0
104338,Juan Monaco,42,0,0,0,5
104338,Juan Monaco,43,0,0,0,0
104338,Juan Monaco,44,0,0,0,0
104338,Juan Monaco,45,0,0,0,0
104338,Juan Monaco,46,0,0,0,0
104338,Juan Monaco,47,0,0,0,0
104338,Juan Monaco,48,0,0,0,0
104338,Juan Monaco,49,0,0,0,0
104338,Juan Monaco,50,0,0,0,0
104338,Juan Monaco,51,0,0,0,0
104338,Juan Monaco,52,0,0,0,0
103700,Juan Pablo Guzman,1,0,0,0,0
103700,Juan Pablo Guzman,2,0,0,0,0
103700,Juan Pablo Guzman,3,0,0,0,0
103700,Juan Pablo Guzman,4,0,0,0,0
103700,Juan Pablo Guzman,5,0,0,0,0
103700,Juan Pablo Guzman,6,0,0,0,0
103700,Juan Pablo Guzman,7,0,0,0,0
103700,Juan Pablo Guzman,8,0,0,0,0
103700,Juan Pablo Guzman,9,0,0,0,0
103700,Juan Pablo Guzman,10,0,0,0,0
103700,Juan Pablo Guzman,11,0,0,0,0
103700,Juan Pablo Guzman,12,0,0,0,0
103700,Juan Pablo Guzman,13,0,0,0,0
103700,Juan Pablo Guzman,14,0,0,0,0
103700,Juan Pablo Guzman,15,0,0,0,0
103700,Juan Pablo Guzman,16,0,0,0,0
103700,Juan Pablo Guzman,17,0,0,0,0
103700,Juan Pablo Guzman,18,0,0,0,0
103700,Juan Pablo Guzman,19,0,0,0,0
103700,Juan Pablo Guzman,20,0,0,0,0
103700,Juan Pablo Guzman,21,0,25,0,0
103700,Juan Pablo Guzman,22,0,0,0,0
103700,Juan Pablo Guzman,23,0,0,0,0
103700,Juan Pablo Guzman,24,0,0,0,0
103700,Juan Pablo Guzman,25,0,0,0,0
103700,Juan Pablo Guzman,26,0,0,0,0
103700,Juan Pablo Guzman,27,0,0,0,0
103700,Juan Pablo Guzman,28,0,0,0,0
103700,Juan Pablo Guzman,29,0,0,0,0
103700,Juan Pablo Guzman,30,0,0,0,0
103700,Juan Pablo Guzman,31,0,0,0,0
103700,Juan Pablo Guzman,32,0,0,0,0
103700,Juan Pablo Guzman,33,0,0,0,0
103700,Juan Pablo Guzman,34,0,0,0,0
103700,Juan Pablo Guzman,35,0,0,0,0
103700,Juan Pablo Guzman,36,0,0,0,0
103700,Juan Pablo Guzman,37,0,0,0,0
